127.0.0.1 - - [16/Jun/2020:08:13:56 -0300] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:17 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:17 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:18 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:21 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:31 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:32 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:32 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:32 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:32 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:47 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:48 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:48 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:48 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:48 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:51 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:51 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:52 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:52 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:52 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:52 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:52 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:52 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2925
0:0:0:0:0:0:0:1 - - [16/Jun/2020:11:00:11 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2927
0:0:0:0:0:0:0:1 - - [16/Jun/2020:11:00:19 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2927
0:0:0:0:0:0:0:1 - - [16/Jun/2020:11:00:36 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22955
0:0:0:0:0:0:0:1 - - [16/Jun/2020:11:00:36 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:11:00:36 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:11:01:37 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22885
0:0:0:0:0:0:0:1 - - [16/Jun/2020:11:01:37 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:11:01:37 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:15:04 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 3123
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:15:37 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2538
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:15:40 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 3055
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:15:41 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 3055
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:15:42 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2538
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:15:44 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2992
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:16:41 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4049
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:36 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:36 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4191
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:40 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22628
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:40 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:55 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:56 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:57 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:57 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:58 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:58 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:58 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:58 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:59 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:59 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:59 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:59 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:07 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:07 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:07 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:08 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:08 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:08 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:08 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:08 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:09 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:09 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:09 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:10 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:14 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:27 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:28 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:28 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:28 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:28 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:28 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:29 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:29 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:29 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:29 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:29 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:30 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:30 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:30 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:30 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:31 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:31 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:31 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:31 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:31 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:31 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:31 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:31 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:34 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2837
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:19:36 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2837
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:20:10 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22885
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:20:10 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:20:10 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:21:38 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:21:38 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:21:38 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:21:39 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:21:39 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:21:39 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:44 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2904
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:51 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2904
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:52 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:52 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:52 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:52 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:52 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:52 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:52 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:52 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:52 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:54 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:54 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:54 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:54 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:54 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:54 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:54 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2904
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:55 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:56 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:56 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:56 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:56 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:56 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:56 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:56 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:56 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:56 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:56 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:56 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:23:56 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:25:24 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2836
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:25:51 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 500 2836
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:25:52 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:25:52 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:25:52 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:26:47 -0300] "GET /EventCreator/cadEvent.jsp HTTP/1.1" 200 22641
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:26:47 -0300] "GET /EventCreator/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:26:47 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:30:39 -0300] "POST /EventCreator/process HTTP/1.1" 200 264
127.0.0.1 - - [16/Jun/2020:15:47:30 -0300] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:47:31 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:47:38 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:47:38 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:47:40 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:47:40 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:47:41 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:47:41 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:48:19 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:48:19 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:48:19 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:48:19 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:48:22 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:48:22 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:48:27 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:48:27 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:13 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:13 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:14 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:14 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:14 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:14 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:14 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:14 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:14 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:14 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:14 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:14 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:14 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:14 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:15 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:15 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:22 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:22 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:35 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:35 -0300] "GET /EventCreator/img/ico.png HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:36 -0300] "POST /EventCreator/process HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:36 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:49:41 -0300] "GET /EventCreator/login.jsp HTTP/1.1" 200 4043
